,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH3,Valores CH3,Tiempo CH3,Voltaje CH3
133,,,-0.0001517,3000.0,,,-0.0001517,0.024
134,,,-0.0001516,3000.0,,,-0.0001516,0.026000000000000002
135,,,-0.0001515,3000.0,,,-0.0001515,0.026000000000000002
136,,,-0.0001514,3000.0,,,-0.0001514,0.026000000000000002
137,,,-0.0001513,3000.0,,,-0.0001513,0.026000000000000002
138,,,-0.0001512,3000.0,,,-0.0001512,0.026000000000000002
139,,,-0.0001511,3000.0,,,-0.0001511,0.026000000000000002
140,,,-0.000151,3000.0,,,-0.000151,0.028
141,,,-0.0001509,3000.0,,,-0.0001509,0.028
142,,,-0.0001508,3000.0,,,-0.0001508,0.028
143,,,-0.0001507,3000.0,,,-0.0001507,0.028
144,,,-0.0001506,3000.0,,,-0.0001506,0.028
145,,,-0.0001505,3000.0,,,-0.0001505,0.028
146,,,-0.0001504,3200.0,,,-0.0001504,0.03
147,,,-0.0001503,3200.0,,,-0.0001503,0.03
148,,,-0.0001502,3200.0,,,-0.0001502,0.03
149,,,-0.0001501,3200.0,,,-0.0001501,0.03
150,,,-0.00015000000000000001,3200.0,,,-0.00015000000000000001,0.03
151,,,-0.0001499,3200.0,,,-0.0001499,0.032
152,,,-0.0001498,3200.0,,,-0.0001498,0.032
153,,,-0.0001497,3200.0,,,-0.0001497,0.032
154,,,-0.0001496,3200.0,,,-0.0001496,0.032
155,,,-0.0001495,3200.0,,,-0.0001495,0.032
156,,,-0.0001494,3200.0,,,-0.0001494,0.032
157,,,-0.0001493,3200.0,,,-0.0001493,0.034
158,,,-0.0001492,3200.0,,,-0.0001492,0.034
159,,,-0.0001491,3400.0,,,-0.0001491,0.034
160,,,-0.000149,3400.0,,,-0.000149,0.034
161,,,-0.0001489,3400.0,,,-0.0001489,0.034
162,,,-0.00014879999999999998,3400.0,,,-0.00014879999999999998,0.034
163,,,-0.0001487,3400.0,,,-0.0001487,0.036000000000000004
164,,,-0.0001486,3400.0,,,-0.0001486,0.036000000000000004
165,,,-0.0001485,3400.0,,,-0.0001485,0.036000000000000004
166,,,-0.0001484,3400.0,,,-0.0001484,0.036000000000000004
167,,,-0.0001483,3400.0,,,-0.0001483,0.036000000000000004
168,,,-0.0001482,3400.0,,,-0.0001482,0.036000000000000004
169,,,-0.0001481,3600.0,,,-0.0001481,0.036000000000000004
170,,,-0.000148,3600.0,,,-0.000148,0.036000000000000004
171,,,-0.0001479,3600.0,,,-0.0001479,0.038
172,,,-0.00014780000000000001,3600.0,,,-0.00014780000000000001,0.038
173,,,-0.0001477,3600.0,,,-0.0001477,0.038
174,,,-0.0001476,3600.0,,,-0.0001476,0.038
175,,,-0.0001475,3600.0,,,-0.0001475,0.038
176,,,-0.0001474,3600.0,,,-0.0001474,0.038
177,,,-0.0001473,3600.0,,,-0.0001473,0.04
178,,,-0.0001472,3600.0,,,-0.0001472,0.04
179,,,-0.0001471,3800.0,,,-0.0001471,0.04
180,,,-0.000147,3800.0,,,-0.000147,0.04
181,,,-0.0001469,3800.0,,,-0.0001469,0.04
182,,,-0.0001468,3800.0,,,-0.0001468,0.04
183,,,-0.0001467,3800.0,,,-0.0001467,0.042
184,,,-0.00014659999999999999,3800.0,,,-0.00014659999999999999,0.042
185,,,-0.0001465,3800.0,,,-0.0001465,0.042
186,,,-0.0001464,3800.0,,,-0.0001464,0.042
187,,,-0.0001463,3800.0,,,-0.0001463,0.042
188,,,-0.0001462,3800.0,,,-0.0001462,0.042
189,,,-0.0001461,3800.0,,,-0.0001461,0.042
190,,,-0.000146,4000.0,,,-0.000146,0.042
191,,,-0.0001459,4000.0,,,-0.0001459,0.044
192,,,-0.0001458,4000.0,,,-0.0001458,0.044
193,,,-0.0001457,4000.0,,,-0.0001457,0.044
194,,,-0.0001456,4000.0,,,-0.0001456,0.044
195,,,-0.0001455,4000.0,,,-0.0001455,0.044
196,,,-0.0001454,4000.0,,,-0.0001454,0.044
197,,,-0.0001453,4000.0,,,-0.0001453,0.046
198,,,-0.0001452,4000.0,,,-0.0001452,0.046
199,,,-0.0001451,4200.0,,,-0.0001451,0.046
200,,,-0.000145,4200.0,,,-0.000145,0.046
201,,,-0.0001449,4200.0,,,-0.0001449,0.046
202,,,-0.0001448,4200.0,,,-0.0001448,0.046
203,,,-0.0001447,4200.0,,,-0.0001447,0.046
204,,,-0.0001446,4200.0,,,-0.0001446,0.046
205,,,-0.0001445,4200.0,,,-0.0001445,0.048
206,,,-0.00014439999999999999,4200.0,,,-0.00014439999999999999,0.048
207,,,-0.0001443,4400.0,,,-0.0001443,0.048
208,,,-0.0001442,4400.0,,,-0.0001442,0.048
209,,,-0.0001441,4400.0,,,-0.0001441,0.048
210,,,-0.000144,4400.0,,,-0.000144,0.048
211,,,-0.0001439,4400.0,,,-0.0001439,0.05
212,,,-0.0001438,4400.0,,,-0.0001438,0.05
213,,,-0.0001437,4400.0,,,-0.0001437,0.05
214,,,-0.0001436,4400.0,,,-0.0001436,0.05
215,,,-0.0001435,4600.0,,,-0.0001435,0.05
216,,,-0.0001434,4600.0,,,-0.0001434,0.05
217,,,-0.00014330000000000001,4600.0,,,-0.00014330000000000001,0.05
218,,,-0.0001432,4600.0,,,-0.0001432,0.05
219,,,-0.0001431,4600.0,,,-0.0001431,0.052000000000000005
220,,,-0.000143,4600.0,,,-0.000143,0.052000000000000005
221,,,-0.0001429,4600.0,,,-0.0001429,0.052000000000000005
222,,,-0.0001428,4600.0,,,-0.0001428,0.052000000000000005
223,,,-0.0001427,4800.0,,,-0.0001427,0.052000000000000005
224,,,-0.0001426,4800.0,,,-0.0001426,0.052000000000000005
225,,,-0.0001425,4800.0,,,-0.0001425,0.052000000000000005
226,,,-0.0001424,4800.0,,,-0.0001424,0.052000000000000005
227,,,-0.0001423,4800.0,,,-0.0001423,0.054
228,,,-0.0001422,4800.0,,,-0.0001422,0.054
229,,,-0.0001421,4800.0,,,-0.0001421,0.054
230,,,-0.000142,4800.0,,,-0.000142,0.054
231,,,-0.0001419,5000.0,,,-0.0001419,0.054
232,,,-0.0001418,5000.0,,,-0.0001418,0.054
233,,,-0.0001417,5000.0,,,-0.0001417,0.054
234,,,-0.0001416,5000.0,,,-0.0001416,0.054
235,,,-0.0001415,5000.0,,,-0.0001415,0.056
236,,,-0.0001414,5000.0,,,-0.0001414,0.056
237,,,-0.0001413,5200.0,,,-0.0001413,0.056
238,,,-0.0001412,5200.0,,,-0.0001412,0.056
239,,,-0.00014110000000000001,5200.0,,,-0.00014110000000000001,0.056
240,,,-0.000141,5200.0,,,-0.000141,0.056
241,,,-0.0001409,5200.0,,,-0.0001409,0.056
242,,,-0.0001408,5200.0,,,-0.0001408,0.056
243,,,-0.0001407,5200.0,,,-0.0001407,0.058
244,,,-0.0001406,5200.0,,,-0.0001406,0.058
245,,,-0.0001405,5400.0,,,-0.0001405,0.058
246,,,-0.0001404,5400.0,,,-0.0001404,0.058
247,,,-0.0001403,5400.0,,,-0.0001403,0.058
248,,,-0.0001402,5400.0,,,-0.0001402,0.058
249,,,-0.0001401,5400.0,,,-0.0001401,0.058
250,,,-0.00014,5400.0,,,-0.00014,0.058
251,,,-0.00013989999999999999,5400.0,,,-0.00013989999999999999,0.058
252,,,-0.0001398,5600.0,,,-0.0001398,0.058
253,,,-0.0001397,5600.0,,,-0.0001397,0.058
254,,,-0.0001396,5600.0,,,-0.0001396,0.06
255,,,-0.0001395,5600.0,,,-0.0001395,0.06
256,,,-0.0001394,5600.0,,,-0.0001394,0.06
257,,,-0.0001393,5600.0,,,-0.0001393,0.06
258,,,-0.0001392,5800.0,,,-0.0001392,0.06
259,,,-0.0001391,5800.0,,,-0.0001391,0.06
260,,,-0.000139,5800.0,,,-0.000139,0.06
261,,,-0.00013890000000000002,5800.0,,,-0.00013890000000000002,0.06
262,,,-0.0001388,5800.0,,,-0.0001388,0.062
263,,,-0.0001387,5800.0,,,-0.0001387,0.062
264,,,-0.0001386,5800.0,,,-0.0001386,0.062
265,,,-0.0001385,6000.0,,,-0.0001385,0.062
266,,,-0.0001384,6000.0,,,-0.0001384,0.062
267,,,-0.0001383,6000.0,,,-0.0001383,0.062
268,,,-0.0001382,6000.0,,,-0.0001382,0.062
269,,,-0.0001381,6000.0,,,-0.0001381,0.062
270,,,-0.000138,6000.0,,,-0.000138,0.062
271,,,-0.0001379,6200.0,,,-0.0001379,0.062
272,,,-0.0001378,6200.0,,,-0.0001378,0.064
273,,,-0.00013769999999999999,6200.0,,,-0.00013769999999999999,0.064
274,,,-0.0001376,6200.0,,,-0.0001376,0.064
275,,,-0.0001375,6200.0,,,-0.0001375,0.064
276,,,-0.0001374,6200.0,,,-0.0001374,0.064
277,,,-0.0001373,6400.0,,,-0.0001373,0.064
278,,,-0.0001372,6400.0,,,-0.0001372,0.064
279,,,-0.0001371,6400.0,,,-0.0001371,0.064
280,,,-0.000137,6400.0,,,-0.000137,0.064
281,,,-0.0001369,6400.0,,,-0.0001369,0.064
282,,,-0.0001368,6400.0,,,-0.0001368,0.064
283,,,-0.0001367,6400.0,,,-0.0001367,0.064
284,,,-0.0001366,6400.0,,,-0.0001366,0.066
285,,,-0.0001365,6600.0,,,-0.0001365,0.066
286,,,-0.0001364,6600.0,,,-0.0001364,0.066
287,,,-0.0001363,6600.0,,,-0.0001363,0.066
288,,,-0.0001362,6600.0,,,-0.0001362,0.066
289,,,-0.0001361,6800.0,,,-0.0001361,0.066
290,,,-0.000136,6800.0,,,-0.000136,0.066
291,,,-0.0001359,6800.0,,,-0.0001359,0.066
292,,,-0.0001358,6800.0,,,-0.0001358,0.066
293,,,-0.0001357,6800.0,,,-0.0001357,0.066
294,,,-0.0001356,6800.0,,,-0.0001356,0.066
295,,,-0.0001355,6800.0,,,-0.0001355,0.066
296,,,-0.0001354,7000.0,,,-0.0001354,0.066
297,,,-0.0001353,7000.0,,,-0.0001353,0.068
298,,,-0.0001352,7000.0,,,-0.0001352,0.068
299,,,-0.0001351,7000.0,,,-0.0001351,0.068
300,,,-0.000135,7000.0,,,-0.000135,0.068
301,,,-0.0001349,7000.0,,,-0.0001349,0.068
302,,,-0.0001348,7200.0,,,-0.0001348,0.068
303,,,-0.0001347,7200.0,,,-0.0001347,0.068
304,,,-0.0001346,7200.0,,,-0.0001346,0.068
305,,,-0.0001345,7200.0,,,-0.0001345,0.068
306,,,-0.00013440000000000001,7200.0,,,-0.00013440000000000001,0.068
307,,,-0.0001343,7200.0,,,-0.0001343,0.068
308,,,-0.0001342,7400.0,,,-0.0001342,0.068
309,,,-0.0001341,7400.0,,,-0.0001341,0.068
310,,,-0.000134,7400.0,,,-0.000134,0.068
311,,,-0.0001339,7400.0,,,-0.0001339,0.07
312,,,-0.0001338,7400.0,,,-0.0001338,0.07
313,,,-0.0001337,7600.0,,,-0.0001337,0.07
314,,,-0.0001336,7600.0,,,-0.0001336,0.07
315,,,-0.0001335,7600.0,,,-0.0001335,0.07
316,,,-0.0001334,7600.0,,,-0.0001334,0.07
317,,,-0.0001333,7600.0,,,-0.0001333,0.07
318,,,-0.00013319999999999999,7600.0,,,-0.00013319999999999999,0.07
319,,,-0.0001331,7800.0,,,-0.0001331,0.07
320,,,-0.000133,7800.0,,,-0.000133,0.07
321,,,-0.0001329,7800.0,,,-0.0001329,0.07
322,,,-0.0001328,7800.0,,,-0.0001328,0.07
323,,,-0.0001327,7800.0,,,-0.0001327,0.07
324,,,-0.0001326,7800.0,,,-0.0001326,0.07
325,,,-0.0001325,8000.0,,,-0.0001325,0.07
326,,,-0.0001324,8000.0,,,-0.0001324,0.07
327,,,-0.00013230000000000002,8000.0,,,-0.00013230000000000002,0.07
328,,,-0.00013220000000000001,8000.0,,,-0.00013220000000000001,0.07
329,,,-0.0001321,8000.0,,,-0.0001321,0.07
330,,,-0.000132,8200.0,,,-0.000132,0.07200000000000001
331,,,-0.0001319,8200.0,,,-0.0001319,0.07200000000000001
332,,,-0.0001318,8200.0,,,-0.0001318,0.07200000000000001
333,,,-0.0001317,8200.0,,,-0.0001317,0.07200000000000001
334,,,-0.0001316,8200.0,,,-0.0001316,0.07200000000000001
335,,,-0.0001315,8200.0,,,-0.0001315,0.07200000000000001
336,,,-0.0001314,8400.0,,,-0.0001314,0.07200000000000001
337,,,-0.0001313,8400.0,,,-0.0001313,0.07200000000000001
338,,,-0.0001312,8400.0,,,-0.0001312,0.07200000000000001
339,,,-0.0001311,8400.0,,,-0.0001311,0.07200000000000001
340,,,-0.00013099999999999999,8400.0,,,-0.00013099999999999999,0.07200000000000001
341,,,-0.0001309,8400.0,,,-0.0001309,0.07200000000000001
342,,,-0.0001308,8600.0,,,-0.0001308,0.07200000000000001
343,,,-0.0001307,8600.0,,,-0.0001307,0.07200000000000001
344,,,-0.0001306,8600.0,,,-0.0001306,0.07200000000000001
345,,,-0.0001305,8600.0,,,-0.0001305,0.07200000000000001
346,,,-0.0001304,8600.0,,,-0.0001304,0.07200000000000001
347,,,-0.0001303,8800.0,,,-0.0001303,0.07200000000000001
348,,,-0.0001302,8800.0,,,-0.0001302,0.07200000000000001
349,,,-0.0001301,8800.0,,,-0.0001301,0.07200000000000001
350,,,-0.00013000000000000002,8800.0,,,-0.00013000000000000002,0.07200000000000001
351,,,-0.0001299,8800.0,,,-0.0001299,0.07200000000000001
352,,,-0.0001298,9000.0,,,-0.0001298,0.07200000000000001
353,,,-0.0001297,9000.0,,,-0.0001297,0.07200000000000001
354,,,-0.0001296,9000.0,,,-0.0001296,0.07200000000000001
355,,,-0.0001295,9000.0,,,-0.0001295,0.07200000000000001
356,,,-0.0001294,9000.0,,,-0.0001294,0.07200000000000001
357,,,-0.0001293,9000.0,,,-0.0001293,0.07200000000000001
358,,,-0.0001292,9200.0,,,-0.0001292,0.07200000000000001
359,,,-0.0001291,9200.0,,,-0.0001291,0.07200000000000001
360,,,-0.000129,9200.0,,,-0.000129,0.074
361,,,-0.0001289,9200.0,,,-0.0001289,0.07200000000000001
362,,,-0.0001288,9200.0,,,-0.0001288,0.074
363,,,-0.00012869999999999998,9400.0,,,-0.00012869999999999998,0.07200000000000001
364,,,-0.0001286,9400.0,,,-0.0001286,0.07200000000000001
365,,,-0.0001285,9400.0,,,-0.0001285,0.07200000000000001
366,,,-0.0001284,9400.0,,,-0.0001284,0.07200000000000001
367,,,-0.0001283,9400.0,,,-0.0001283,0.074
368,,,-0.0001282,9400.0,,,-0.0001282,0.07200000000000001
369,,,-0.0001281,9600.0,,,-0.0001281,0.07200000000000001
370,,,-0.000128,9600.0,,,-0.000128,0.07200000000000001
371,,,-0.0001279,9600.0,,,-0.0001279,0.07200000000000001
372,,,-0.00012780000000000002,9600.0,,,-0.00012780000000000002,0.07200000000000001
373,,,-0.00012770000000000001,9600.0,,,-0.00012770000000000001,0.07200000000000001
374,,,-0.0001276,9600.0,,,-0.0001276,0.07200000000000001
375,,,-0.0001275,9800.0,,,-0.0001275,0.074
376,,,-0.0001274,9800.0,,,-0.0001274,0.074
377,,,-0.0001273,9800.0,,,-0.0001273,0.074
378,,,-0.0001272,9800.0,,,-0.0001272,0.07200000000000001
379,,,-0.0001271,9800.0,,,-0.0001271,0.074
380,,,-0.000127,10000.0,,,-0.000127,0.074
381,,,-0.0001269,10000.0,,,-0.0001269,0.07200000000000001
382,,,-0.0001268,10000.0,,,-0.0001268,0.074
383,,,-0.0001267,10000.0,,,-0.0001267,0.07200000000000001
384,,,-0.0001266,10000.0,,,-0.0001266,0.07200000000000001
385,,,-0.00012649999999999998,10200.0,,,-0.00012649999999999998,0.074
386,,,-0.0001264,10200.0,,,-0.0001264,0.074
387,,,-0.0001263,10200.0,,,-0.0001263,0.07200000000000001
388,,,-0.0001262,10200.0,,,-0.0001262,0.074
389,,,-0.0001261,10200.0,,,-0.0001261,0.07200000000000001
390,,,-0.000126,10200.0,,,-0.000126,0.074
391,,,-0.0001259,10400.0,,,-0.0001259,0.07200000000000001
392,,,-0.0001258,10400.0,,,-0.0001258,0.074
393,,,-0.0001257,10400.0,,,-0.0001257,0.074
394,,,-0.00012560000000000002,10400.0,,,-0.00012560000000000002,0.07200000000000001
395,,,-0.00012550000000000001,10400.0,,,-0.00012550000000000001,0.07200000000000001
396,,,-0.0001254,10600.0,,,-0.0001254,0.07200000000000001
397,,,-0.0001253,10600.0,,,-0.0001253,0.074
398,,,-0.0001252,10600.0,,,-0.0001252,0.07200000000000001
399,,,-0.0001251,10600.0,,,-0.0001251,0.07200000000000001
400,,,-0.000125,10600.0,,,-0.000125,0.07200000000000001
401,,,-0.0001249,10800.0,,,-0.0001249,0.07200000000000001
402,,,-0.0001248,10800.0,,,-0.0001248,0.07200000000000001
403,,,-0.0001247,10800.0,,,-0.0001247,0.07200000000000001
404,,,-0.0001246,10800.0,,,-0.0001246,0.07200000000000001
405,,,-0.0001245,10800.0,,,-0.0001245,0.07200000000000001
406,,,-0.0001244,10800.0,,,-0.0001244,0.07200000000000001
407,,,-0.00012429999999999999,11000.0,,,-0.00012429999999999999,0.07200000000000001
408,,,-0.0001242,11000.0,,,-0.0001242,0.07200000000000001
409,,,-0.0001241,11000.0,,,-0.0001241,0.07200000000000001
410,,,-0.000124,11000.0,,,-0.000124,0.07200000000000001
411,,,-0.0001239,11000.0,,,-0.0001239,0.07200000000000001
412,,,-0.0001238,11000.0,,,-0.0001238,0.07200000000000001
413,,,-0.0001237,11200.0,,,-0.0001237,0.07200000000000001
414,,,-0.0001236,11200.0,,,-0.0001236,0.07200000000000001
415,,,-0.0001235,11200.0,,,-0.0001235,0.07200000000000001
416,,,-0.00012340000000000002,11200.0,,,-0.00012340000000000002,0.07200000000000001
417,,,-0.00012330000000000002,11200.0,,,-0.00012330000000000002,0.07200000000000001
418,,,-0.0001232,11400.0,,,-0.0001232,0.07200000000000001
419,,,-0.0001231,11400.0,,,-0.0001231,0.07200000000000001
420,,,-0.000123,11400.0,,,-0.000123,0.07
421,,,-0.0001229,11400.0,,,-0.0001229,0.07200000000000001
422,,,-0.0001228,11400.0,,,-0.0001228,0.07
423,,,-0.0001227,11400.0,,,-0.0001227,0.07200000000000001
424,,,-0.0001226,11400.0,,,-0.0001226,0.07200000000000001
425,,,-0.0001225,11600.0,,,-0.0001225,0.07
426,,,-0.0001224,11600.0,,,-0.0001224,0.07200000000000001
427,,,-0.0001223,11600.0,,,-0.0001223,0.07
428,,,-0.0001222,11600.0,,,-0.0001222,0.07
429,,,-0.00012209999999999999,11600.0,,,-0.00012209999999999999,0.07200000000000001
430,,,-0.00012200000000000001,11800.0,,,-0.00012200000000000001,0.07200000000000001
431,,,-0.00012190000000000001,11800.0,,,-0.00012190000000000001,0.07
432,,,-0.0001218,11800.0,,,-0.0001218,0.07
433,,,-0.0001217,11800.0,,,-0.0001217,0.07
434,,,-0.0001216,11800.0,,,-0.0001216,0.07
